0.750278
0.719550
0.690984
0.662708
0.632876
0.605150
0.574835
0.546015
0.517641
0.488717
0.463209
0.436557
0.412216
0.388443
0.363515
0.340841
0.316025
0.292901
0.270468
0.247797
0.228588
0.208576
0.190985
0.174187
0.156548
0.141270
0.124229
0.109013
0.094650
0.080294
0.069384
0.057951
0.048951
0.040912
0.032233
0.025962
0.018223
0.012464
0.007426
0.002685
0.001219
0.001644
0.000809
0.002184
0.002742
0.006204
0.008371
0.012443
0.017270
0.022402
0.030694
0.038704
0.048950
0.060147
0.070926
0.083860
0.095601
0.109007
0.123275
0.137696
0.155002
0.171973
0.190984
0.210785
0.230134
0.251378
0.271427
0.292897
0.315067
0.337250
0.361960
0.386223
0.412215
0.438775
0.464765
0.492324
0.518610
0.546011
0.573864
0.601536
0.631313
0.660461
0.690983
0.721795
0.751856
0.783109
0.812945
0.843567
0.874347
0.904685
0.936691
0.967855
1.000000
1.032132
1.063281
1.095243
1.125638
1.156436
1.187094
1.217055
1.248224
1.278340
1.309017
1.339376
1.368561
1.398162
1.426054
1.453990
1.481484
1.508072
1.535414
1.561491
1.587785
1.613479
1.637827
1.662230
1.684782
1.707107
1.728732
1.749248
1.770154
1.789624
1.809017
1.827598
1.844668
1.861532
1.876506
1.891006
1.904633
1.916993
1.929454
1.940435
1.951056
1.960725
1.968872
1.976604
1.982476
1.987688
1.991930
1.994919
1.997758
1.999111
2.000000
1.999879
1.998290
1.996161
1.992261
1.987688
1.982137
1.975373
1.968367
1.959959
1.951056
1.941202
1.929976
1.918228
1.904939
1.891006
1.876201
1.860296
1.844148
1.826828
1.809017
1.790411
1.770678
1.750488
1.729074
1.707107
1.684448
1.660963
1.637281
1.612717
1.587785
1.562260
1.535952
1.509323
1.481818
1.453990
1.425714
1.396916
1.368040
1.338599
1.309017
1.279117
1.248757
1.218310
1.187415
1.156434
1.125305
1.093975
1.062744
1.031347
1.000000
0.968645
0.937251
0.905978
0.874676
0.843566
0.812623
0.781827
0.751304
0.720999
0.690983
0.661265
0.631864
0.602820
0.574204
0.546010
0.518274
0.491033
0.464211
0.437972
0.412215
0.387021
0.362512
0.338553
0.315409
0.292894
0.271079
0.250060
0.229573
0.209964
0.190984
0.172786
0.155564
0.139023
0.123622
0.108993
0.095249
0.082520
0.070356
0.059302
0.048943
0.039511
0.031266
0.023746
0.017615
0.012318
0.007991
0.004818
0.002152
0.000814
0.000197
0.000427
0.001778
0.004000
0.007760
0.012322
0.017846
0.024566
0.031641
0.040019
0.048945
0.058798
0.069983
0.081702
0.095018
0.108995
0.123854
0.139847
0.155944
0.173295
0.190983
0.209459
0.229199
0.249238
0.270846
0.292894
0.315646
0.339382
0.362890
0.387533
0.412214
0.437467
0.463841
0.490197
0.518032
0.546010
0.574436
0.603648
0.632232
0.661767
0.690982
0.720484
0.750923
0.780985
0.812372
0.843567
0.874912
0.906793
0.937613
0.969159
1.000001
1.030818
1.062350
1.093126
1.125054
1.156435
1.187657
1.219150
1.249157
1.279650
1.309017
1.338078
1.367640
1.396070
1.425497
1.453992
1.482056
1.510166
1.536338
1.562819
1.587785
1.612173
1.636923
1.660133
1.684215
1.707107
1.729309
1.751383
1.771104
1.790934
1.809017
1.826305
1.843749
1.859415
1.875932
1.891007
1.905225
1.919132
1.930380
1.941736
1.951056
1.959441
1.967961
1.974459
1.981884
1.987689
1.992506
1.997035
1.998673
2.000432
2.000000
1.998547
1.997325
1.993985
1.991674
1.987690
1.982716
1.977512
1.969289
1.961295
1.951056
1.939845
1.929016
1.916054
1.904349
1.891007
1.876775
1.862463
1.845114
1.828192
1.809017
1.789045
1.769707
1.748303
1.728491
1.707108
1.685048
1.663176
1.638259
1.614103
1.587785
1.560887
1.534995
1.507107
1.481216
1.453991
1.426325
1.399180
1.369043
1.339997
1.309017
1.277717
1.247785
1.216073
1.186800
1.156437
1.125934
1.096259
1.063743
1.032754
1.000001
0.967241
0.936232
0.903651
0.874050
0.843569
0.813253
0.784159
0.752325
0.722449
0.690985
0.659803
0.630820
0.600458
0.573562
0.546016
0.518910
0.493407
0.465261
0.439454
0.412216
0.385542
0.361453
0.336140
0.314752
0.292906
0.271742
0.252500
0.230648
0.211491
0.190987
0.171278
0.154479
0.136549
0.122952
0.109031
0.095933
0.085031
0.071463
0.060908
0.048961
0.038021
0.030151
0.021217
0.016954
0.012690
0.008759
0.007460
0.003318
0.003463
0.001402
0.002927
0.000763
0.001693
0.007136
0.012738
0.018605
0.027250
0.032821
0.041763
0.048966
0.057192
0.068790
0.078987
0.094282
0.109048
0.124610
0.142609
0.157161
0.175036
0.190990
0.207745
0.227959
0.246417
0.270079
0.292916
0.316421
0.342246
0.364156
0.389329
0.412217
0.435671
0.462547
0.487264
0.517230
0.546024
0.575249
0.606632
0.633555
0.663634
0.690986
0.718618
0.749576
0.777934
0.811549
0.843576
0.875761
0.909916
0.939008
0.971130
1.000002
1.028860
1.060948
1.089928
1.124201
1.156444
1.188542
1.222454
1.250614
1.281681
1.309019
1.336025
1.366190
1.392717
1.424554
1.453998
1.482997
1.513631
1.537889
1.564942
1.587787
1.610035
1.635335
1.656553
1.683232
1.707114
1.730319
1.755000
1.772680
1.793211
1.809018
1.824010
1.842106
1.855648
1.874905
1.891014
1.906233
1.922958
1.932083
1.944145
1.951058
1.956976
1.966180
1.970468
1.980782
1.987697
1.993625
2.001133
2.000503
2.003004
2.000002
1.995953
1.995445
1.989721
1.990496
1.987698
1.983913
1.981895
1.971270
1.964082
1.951058
1.937067
1.927012
1.911500
1.903126
1.891018
1.878054
1.867191
1.847213
1.831165
1.809020
1.786043
1.767571
1.743376
1.727104
1.707122
1.686446
1.668311
1.640570
1.617292
1.587789
1.557666
1.532609
1.501717
1.479727
1.454012
1.427859
1.404723
1.371503
1.343505
1.309022
1.274188
1.245196
1.210176
1.185181
1.156466
1.127571
1.102345
1.066472
1.036615
1.000009
0.963333
0.933375
0.897191
0.872260
0.843617
0.815077
0.790883
0.755356
0.726734
0.690996
0.655509
0.627659
0.593289
0.571574
0.546105
0.520968
0.500924
0.468654
0.444288
0.412242
0.380778
0.357907
0.328103
0.312533
0.293115
0.274077
0.260991
0.234484
0.217063
0.191058
0.166047
0.150455
0.127452
0.120470
0.109739
0.098675
0.094784
0.075873
0.067883
0.049319
0.033519
0.025565
0.011507
0.014882
0.019029
0.012898
0.019180
0.008660
0.015627
0.006959
0.015492
0.005327
0.012104
0.006948
0.020784
0.023034
0.040861
0.038979
0.052222
0.049615
0.050535
0.062270
0.064380
0.090322
0.110768
0.129217
0.158859
0.164629
0.186212
0.191234
0.197661
0.219832
0.228106
0.264931
0.293876
0.322095
0.362622
0.373633
0.403082
0.412395
0.422316
0.452001
0.463510
0.510430
0.546863
0.582729
0.633611
0.646303
0.681942
0.691171
0.700227
0.734941
0.744962
0.801900
0.844599
0.886538
0.948846
0.957840
0.998112
1.000280
1.000909
1.038015
1.038228
1.108493
1.158294
1.206871
1.288736
1.284298
1.330577
1.309741
1.282943
1.318783
1.284386
1.389073
1.461584
1.531936
1.697175
1.645617
1.745380
1.597854
1.379852
1.309256
0.513729
